thisN,thisTrialN,thisRepN,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,num_distr,trial.started,fixation.started,target.started,mouse.started,trial.stopped,trials.mouse.x,trials.mouse.y,trials.mouse.leftButton,trials.mouse.midButton,trials.mouse.rightButton,trials.mouse.time,trials.mouse.clicked_name,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
118,0,118,[np.float64(-0.09333333333333334)],[np.float64(0.39)],[1],[0],[0],[1.9622724579821806],['target'],118,0,118,0,217.3232092919934,,10,217.31529633401078,217.3232092919934,217.3232092919934,0.02025141697959043,219.27760429200134,[np.float64(-0.09333333333333334)],[np.float64(0.39)],[1],[0],[0],[1.9622724579821806],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
119,0,119,[np.float64(0.315)],[np.float64(-0.43333333333333335)],[1],[0],[0],[1.9747610000194982],['target'],119,0,119,0,219.29316733399173,,5,219.28700716700405,219.29316733399173,219.29316733399173,0.009257791010895744,221.26183666699217,[np.float64(0.315)],[np.float64(-0.43333333333333335)],[1],[0],[0],[1.9747610000194982],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
120,0,120,[np.float64(0.39666666666666667)],[np.float64(-0.18)],[1],[0],[0],[0.8038299169857055],['target'],120,0,120,0,221.28117687499616,,5,221.2740127920115,221.28117687499616,221.28117687499616,0.01199575001373887,222.07790379200014,[np.float64(0.39666666666666667)],[np.float64(-0.18)],[1],[0],[0],[0.8038299169857055],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
121,0,121,[np.float64(-0.465)],[np.float64(0.23)],[1],[0],[0],[1.3206755830033217],[None],121,0,121,0,222.09726770900306,,5,222.0905875840108,222.09726770900306,222.09726770900306,0.012510333996033296,223.4113337500021,[np.float64(-0.465)],[np.float64(0.23)],[1],[0],[0],[1.3206755830033217],[None],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
122,0,122,[np.float64(-0.46166666666666667)],[np.float64(0.2633333333333333)],[1],[0],[0],[0.6884603330108803],['target'],122,0,122,0,223.43087795900647,,5,223.4236506250163,223.43087795900647,223.43087795900647,0.012155167001765221,224.11216791701736,[np.float64(-0.46166666666666667)],[np.float64(0.2633333333333333)],[1],[0],[0],[0.6884603330108803],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
123,0,123,[np.float64(0.4583333333333333)],[np.float64(0.445)],[1],[0],[0],[2.6794804169912823],['target'],123,0,123,0,224.14021970899194,,10,224.13184758400894,224.14021970899194,224.14021970899194,0.01953295900602825,226.8113652500033,[np.float64(0.4583333333333333)],[np.float64(0.445)],[1],[0],[0],[2.6794804169912823],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
124,0,124,[np.float64(0.3)],[np.float64(0.48)],[1],[0],[0],[4.665846957999747],['target'],124,0,124,0,226.83649775001686,,10,226.82920304199797,226.83649775001686,226.83649775001686,0.017682208999758586,231.49509837501682,[np.float64(0.3)],[np.float64(0.48)],[1],[0],[0],[4.665846957999747],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
125,0,125,[np.float64(0.26166666666666666)],[np.float64(-0.19666666666666666)],[1],[0],[0],[1.3889975830097683],['target'],125,0,125,0,231.51203466701554,,5,231.50560158400913,231.51203466701554,231.51203466701554,0.010341374989366159,232.89466512500076,[np.float64(0.26166666666666666)],[np.float64(-0.19666666666666666)],[1],[0],[0],[1.3889975830097683],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
126,0,126,[np.float64(0.37)],[np.float64(0.25666666666666665)],[1],[0],[0],[1.3377526249969378],['target'],126,0,126,0,232.91350383401732,,5,232.90674629199202,232.91350383401732,232.91350383401732,0.01189612501184456,234.24455941701308,[np.float64(0.37)],[np.float64(0.25666666666666665)],[1],[0],[0],[1.3377526249969378],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
127,0,127,[np.float64(0.18333333333333332)],[np.float64(-0.3283333333333333)],[1],[0],[0],[1.7452891250140965],['target'],127,0,127,0,234.27529170899652,,10,234.26631487501436,234.27529170899652,234.27529170899652,0.021588875009911135,236.0116389169998,[np.float64(0.18333333333333332)],[np.float64(-0.3283333333333333)],[1],[0],[0],[1.7452891250140965],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
128,0,128,[np.float64(-0.04833333333333333)],[np.float64(0.15833333333333333)],[1],[0],[0],[1.6907036670017987],['target'],128,0,128,0,236.02766912500374,,5,236.0213077920198,236.02766912500374,236.02766912500374,0.009526667010504752,237.7120832920191,[np.float64(-0.04833333333333333)],[np.float64(0.15833333333333333)],[1],[0],[0],[1.6907036670017987],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
129,0,129,[np.float64(-0.3383333333333333)],[np.float64(-0.04666666666666667)],[1],[0],[0],[3.628704500006279],['target'],129,0,129,0,237.7423516669951,,10,237.73315287500736,237.7423516669951,237.7423516669951,0.020880208001472056,241.3618988340022,[np.float64(-0.3383333333333333)],[np.float64(-0.04666666666666667)],[1],[0],[0],[3.628704500006279],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
130,0,130,[np.float64(0.07166666666666667)],[np.float64(-0.335)],[1],[0],[0],[1.5707703749940265],['target'],130,0,130,0,241.37909695901908,,5,241.37262304199976,241.37909695901908,241.37909695901908,0.010576499975286424,242.94342383401818,[np.float64(0.07166666666666667)],[np.float64(-0.335)],[1],[0],[0],[1.5707703749940265],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
131,0,131,[np.float64(0.1)],[np.float64(-0.42833333333333334)],[1],[0],[0],[1.8486294579925016],['target'],131,0,131,0,242.9693947090127,,10,242.96171000000322,242.9693947090127,242.9693947090127,0.018150583025999367,244.8103754170006,[np.float64(0.1)],[np.float64(-0.42833333333333334)],[1],[0],[0],[1.8486294579925016],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
132,0,132,[np.float64(-0.02666666666666667)],[np.float64(0.035)],[1],[0],[0],[3.733794624975417],[None],132,0,132,0,244.83508416701807,,10,244.82782866701018,244.83508416701807,244.83508416701807,0.017315625009359792,248.56167441699654,[np.float64(-0.02666666666666667)],[np.float64(0.035)],[1],[0],[0],[3.733794624975417],[None],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
133,0,133,[np.float64(-0.06666666666666667)],[np.float64(-0.245)],[1],[0],[0],[1.3651512500073295],['target'],133,0,133,0,248.58682908400078,,10,248.57936862501083,248.58682908400078,248.58682908400078,0.01754787500249222,249.94455637500505,[np.float64(-0.06666666666666667)],[np.float64(-0.245)],[1],[0],[0],[1.3651512500073295],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
134,0,134,[np.float64(0.2833333333333333)],[np.float64(-0.39666666666666667)],[1],[0],[0],[1.1061995000054594],['target'],134,0,134,0,249.9611635839974,,5,249.9546614169958,249.9611635839974,249.9611635839974,0.009970207989681512,251.06091437500436,[np.float64(0.2833333333333333)],[np.float64(-0.39666666666666667)],[1],[0],[0],[1.1061995000054594],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
135,0,135,[np.float64(0.065)],[np.float64(0.30666666666666664)],[1],[0],[0],[2.3803544159745798],['target'],135,0,135,0,251.087820500019,,10,251.0800224590057,251.087820500019,251.087820500019,0.018967833020724356,253.46041274999152,[np.float64(0.065)],[np.float64(0.30666666666666664)],[1],[0],[0],[2.3803544159745798],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
136,0,136,[np.float64(-0.205)],[np.float64(0.255)],[1],[0],[0],[1.2086184160143603],['target'],136,0,136,0,253.4747534999915,,5,253.46956508400035,253.4747534999915,253.4747534999915,0.00900391599861905,254.6782424590201,[np.float64(-0.205)],[np.float64(0.255)],[1],[0],[0],[1.2086184160143603],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
137,0,137,[np.float64(-0.4066666666666667)],[np.float64(0.028333333333333332)],[1],[0],[0],[1.4389950830081943],['target'],137,0,137,0,254.6965639590053,,5,254.68977608400746,254.6965639590053,254.6965639590053,0.011369166983058676,256.1288265000039,[np.float64(-0.4066666666666667)],[np.float64(0.028333333333333332)],[1],[0],[0],[1.4389950830081943],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
138,0,138,[np.float64(0.03833333333333333)],[np.float64(0.22166666666666668)],[1],[0],[0],[1.2019072079856414],['target'],138,0,138,0,256.1495543750061,,5,256.14257287501823,256.1495543750061,256.1495543750061,0.013578124984633178,257.34454620900215,[np.float64(0.03833333333333333)],[np.float64(0.22166666666666668)],[1],[0],[0],[1.2019072079856414],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
139,0,139,[np.float64(0.22)],[np.float64(-0.475)],[1],[0],[0],[1.905025249987375],['target'],139,0,139,0,257.36348904200713,,5,257.3564520840009,257.36348904200713,257.36348904200713,0.011746417003450915,259.26152850000653,[np.float64(0.22)],[np.float64(-0.475)],[1],[0],[0],[1.905025249987375],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
140,0,140,[np.float64(-0.435)],[np.float64(0.4116666666666667)],[1],[0],[0],[2.171209291991545],['target'],140,0,140,0,259.27947591699194,,5,259.2730892090185,259.27947591699194,259.27947591699194,0.011420167022151873,261.4443557920167,[np.float64(-0.435)],[np.float64(0.4116666666666667)],[1],[0],[0],[2.171209291991545],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
141,0,141,[np.float64(0.385)],[np.float64(0.31833333333333336)],[1],[0],[0],[1.5131861249974463],[None],141,0,141,0,261.4736950840161,,10,261.4651095420122,261.4736950840161,261.4736950840161,0.02058270899578929,262.97833704200457,[np.float64(0.385)],[np.float64(0.31833333333333336)],[1],[0],[0],[1.5131861249974463],[None],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
142,0,142,[np.float64(0.43333333333333335)],[np.float64(0.43833333333333335)],[1],[0],[0],[0.7972462080069818],[None],142,0,142,0,263.00537337499554,,10,262.99763054199866,263.00537337499554,263.00537337499554,0.01911699998890981,263.7949286249932,[np.float64(0.43333333333333335)],[np.float64(0.43833333333333335)],[1],[0],[0],[0.7972462080069818],[None],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
143,0,143,[np.float64(-0.21166666666666667)],[np.float64(0.3616666666666667)],[1],[0],[0],[1.0731732500134967],['target'],143,0,143,0,263.81128799999715,,5,263.8050185420143,263.81128799999715,263.81128799999715,0.00992766601848416,264.8782435420144,[np.float64(-0.21166666666666667)],[np.float64(0.3616666666666667)],[1],[0],[0],[1.0731732500134967],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
144,0,144,[np.float64(0.44333333333333336)],[np.float64(0.375)],[1],[0],[0],[1.6714450830186252],['target'],144,0,144,0,264.895771667012,,5,264.8893220000027,264.895771667012,264.895771667012,0.010945000016363338,266.56081320901285,[np.float64(0.44333333333333336)],[np.float64(0.375)],[1],[0],[0],[1.6714450830186252],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
145,0,145,[np.float64(-0.4633333333333333)],[np.float64(-0.2633333333333333)],[1],[0],[0],[1.8559779999777675],['target'],145,0,145,0,266.579038166994,,5,266.57239770900924,266.579038166994,266.579038166994,0.011459583009127527,268.42844033401343,[np.float64(-0.4633333333333333)],[np.float64(-0.2633333333333333)],[1],[0],[0],[1.8559779999777675],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
146,0,146,[np.float64(-0.16166666666666665)],[np.float64(-0.24833333333333332)],[1],[0],[0],[1.8959600419912022],['target'],146,0,146,0,268.4572947919951,,10,268.44863379199523,268.4572947919951,268.4572947919951,0.0199937500001397,270.3446382090042,[np.float64(-0.16166666666666665)],[np.float64(-0.24833333333333332)],[1],[0],[0],[1.8959600419912022],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
147,0,147,[np.float64(-0.20333333333333334)],[np.float64(0.19333333333333333)],[1],[0],[0],[1.6566176250053104],['target'],147,0,147,0,270.36102574999677,,5,270.3544288340199,270.36102574999677,270.36102574999677,0.009651209024013951,272.01111158399726,[np.float64(-0.20333333333333334)],[np.float64(0.19333333333333333)],[1],[0],[0],[1.6566176250053104],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
148,0,148,[np.float64(-0.105)],[np.float64(-0.09)],[1],[0],[0],[1.1386470000143163],['target'],148,0,148,0,272.02925374999177,,5,272.0226192919945,272.02925374999177,272.02925374999177,0.011326166015351191,273.16132533401833,[np.float64(-0.105)],[np.float64(-0.09)],[1],[0],[0],[1.1386470000143163],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
149,0,149,[np.float64(-0.15666666666666668)],[np.float64(-0.075)],[1],[0],[0],[0.7369153749896213],['target'],149,0,149,0,273.1808722499991,,5,273.17389833400375,273.1808722499991,273.1808722499991,0.012388625007588416,273.9108587090159,[np.float64(-0.15666666666666668)],[np.float64(-0.075)],[1],[0],[0],[0.7369153749896213],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
150,0,150,[np.float64(0.11833333333333333)],[np.float64(0.145)],[1],[0],[0],[1.1475747500080615],[None],150,0,150,0,273.93885758399847,,10,273.9303677499993,273.93885758399847,273.93885758399847,0.01937479100888595,275.0779788749933,[np.float64(0.11833333333333333)],[np.float64(0.145)],[1],[0],[0],[1.1475747500080615],[None],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
151,0,151,[np.float64(0.08)],[np.float64(-0.39)],[1],[0],[0],[1.3233252910140436],['target'],151,0,151,0,275.094435417006,,5,275.0878785419918,275.094435417006,275.094435417006,0.009760334010934457,276.41126575000817,[np.float64(0.08)],[np.float64(-0.39)],[1],[0],[0],[1.3233252910140436],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
152,0,152,[np.float64(0.37166666666666665)],[np.float64(-0.08166666666666667)],[1],[0],[0],[1.883795583009487],['target'],152,0,152,0,276.48341712501133,,10,276.47714350000024,276.48341712501133,276.48341712501133,0.06570741601171903,278.36099400001694,[np.float64(0.37166666666666665)],[np.float64(-0.08166666666666667)],[1],[0],[0],[1.883795583009487],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
153,0,153,[np.float64(0.07833333333333334)],[np.float64(-0.09166666666666666)],[1],[0],[0],[1.1731655829935335],['target'],153,0,153,0,278.37710608399357,,5,278.37085787500837,278.37710608399357,278.37710608399357,0.009625958016840741,279.54408154200064,[np.float64(0.07833333333333334)],[np.float64(-0.09166666666666666)],[1],[0],[0],[1.1731655829935335],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
154,0,154,[np.float64(-0.165)],[np.float64(0.3466666666666667)],[1],[0],[0],[1.1990654580004048],['target'],154,0,154,0,279.57055812500766,,10,279.56289529200876,279.57055812500766,279.57055812500766,0.018676042003789917,280.76200545899337,[np.float64(-0.165)],[np.float64(0.3466666666666667)],[1],[0],[0],[1.1990654580004048],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
155,0,155,[np.float64(0.005)],[np.float64(0.485)],[1],[0],[0],[5.87323345898767],['target'],155,0,155,0,280.77896687501925,,5,280.7726775839983,280.77896687501925,280.77896687501925,0.010505792015464976,286.6459721249994,[np.float64(0.005)],[np.float64(0.485)],[1],[0],[0],[5.87323345898767],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
156,0,156,[np.float64(-0.16)],[np.float64(-0.2816666666666667)],[1],[0],[0],[1.6436329999996815],['target'],156,0,156,0,286.6757462499954,,10,286.666841541999,286.6757462499954,286.6757462499954,0.02070562497829087,288.31050900000264,[np.float64(-0.16)],[np.float64(-0.2816666666666667)],[1],[0],[0],[1.6436329999996815],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
157,0,157,[np.float64(-0.115)],[np.float64(-0.135)],[1],[0],[0],[1.0168558750010561],['target'],157,0,157,0,288.33404129199334,,10,288.32730866700877,288.33404129199334,288.33404129199334,0.016655499988701195,289.3442050839949,[np.float64(-0.115)],[np.float64(-0.135)],[1],[0],[0],[1.0168558750010561],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
158,0,158,[np.float64(-0.10333333333333333)],[np.float64(-0.32)],[1],[0],[0],[1.9669514590059407],['target'],158,0,158,0,289.3688350000011,,10,289.3614720000187,289.3688350000011,289.3688350000011,0.017131583008449525,291.32847654199577,[np.float64(-0.10333333333333333)],[np.float64(-0.32)],[1],[0],[0],[1.9669514590059407],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
159,0,159,[np.float64(0.4716666666666667)],[np.float64(0.175)],[1],[0],[0],[2.105195292009739],['target'],159,0,159,0,291.3457087500137,,5,291.33933429201716,291.3457087500137,291.3457087500137,0.010694041004171595,293.44457033401704,[np.float64(0.4716666666666667)],[np.float64(0.175)],[1],[0],[0],[2.105195292009739],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
160,0,160,[np.float64(0.4816666666666667)],[np.float64(-0.085)],[1],[0],[0],[1.3635680830047932],['target'],160,0,160,0,293.4722763750178,,10,293.4643203339947,293.4722763750178,293.4722763750178,0.019613250013208017,294.82792220902047,[np.float64(0.4816666666666667)],[np.float64(-0.085)],[1],[0],[0],[1.3635680830047932],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
161,0,161,[np.float64(-0.055)],[np.float64(-0.46166666666666667)],[1],[0],[0],[1.4574051669915207],['target'],161,0,161,0,294.8441988340055,,5,294.8378774590092,294.8441988340055,294.8441988340055,0.009810707997530699,296.2953480000142,[np.float64(-0.055)],[np.float64(-0.46166666666666667)],[1],[0],[0],[1.4574051669915207],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
162,0,162,[np.float64(0.37333333333333335)],[np.float64(0.17666666666666667)],[1],[0],[0],[1.4864894170023035],['target'],162,0,162,0,296.3143771670002,,5,296.3075417090149,296.3143771670002,296.3143771670002,0.012018042005365714,297.7940787920088,[np.float64(0.37333333333333335)],[np.float64(0.17666666666666667)],[1],[0],[0],[1.4864894170023035],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
163,0,163,[np.float64(0.17333333333333334)],[np.float64(0.29)],[1],[0],[0],[1.0984557500050869],['target'],163,0,163,0,297.82044325000606,,10,297.81265633401927,297.82044325000606,297.82044325000606,0.018434459023410454,298.91114716700395,[np.float64(0.17333333333333334)],[np.float64(0.29)],[1],[0],[0],[1.0984557500050869],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
164,0,164,[np.float64(-0.23)],[np.float64(-0.06333333333333334)],[1],[0],[0],[2.2001259160169866],['target'],164,0,164,0,298.9358895420155,,10,298.92873062501894,298.9358895420155,298.9358895420155,0.017445000004954636,301.1289088340127,[np.float64(-0.23)],[np.float64(-0.06333333333333334)],[1],[0],[0],[2.2001259160169866],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
165,0,165,[np.float64(0.30833333333333335)],[np.float64(-0.41333333333333333)],[1],[0],[0],[1.5554132919933181],['target'],165,0,165,0,301.14537541699247,,5,301.1389697919949,301.14537541699247,301.14537541699247,0.009865792002528906,302.69444104199647,[np.float64(0.30833333333333335)],[np.float64(-0.41333333333333333)],[1],[0],[0],[1.5554132919933181],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
166,0,166,[np.float64(-0.485)],[np.float64(0.45666666666666667)],[1],[0],[0],[2.0554578750161454],['target'],166,0,166,0,302.712553209014,,5,302.7054909169965,302.712553209014,302.712553209014,0.010912208002991974,304.7609970420017,[np.float64(-0.485)],[np.float64(0.45666666666666667)],[1],[0],[0],[2.0554578750161454],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
167,0,167,[np.float64(-0.15)],[np.float64(0.19833333333333333)],[1],[0],[0],[1.3137792919878848],['target'],167,0,167,0,304.7893075000029,,10,304.7803817090171,304.7893075000029,304.7893075000029,0.019246290990849957,306.0941940420016,[np.float64(-0.15)],[np.float64(0.19833333333333333)],[1],[0],[0],[1.3137792919878848],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
168,0,168,[np.float64(-0.39166666666666666)],[np.float64(-0.4766666666666667)],[1],[0],[0],[3.0333597919961903],['target'],168,0,168,0,306.11843279202003,,10,306.1113242089923,306.11843279202003,306.11843279202003,0.016994500008877367,309.1447275840037,[np.float64(-0.39166666666666666)],[np.float64(-0.4766666666666667)],[1],[0],[0],[3.0333597919961903],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
169,0,169,[np.float64(0.175)],[np.float64(0.36)],[1],[0],[0],[1.956842500017956],['target'],169,0,169,0,309.16126245900523,,5,309.154608834011,309.16126245900523,309.16126245900523,0.00973925000289455,311.11151245899964,[np.float64(0.175)],[np.float64(0.36)],[1],[0],[0],[1.956842500017956],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
170,0,170,[np.float64(0.25833333333333336)],[np.float64(0.4066666666666667)],[1],[0],[0],[1.3884281249775086],['target'],170,0,170,0,311.1307391670125,,5,311.12336283401237,311.1307391670125,311.1307391670125,0.011675082991132513,312.5118500000099,[np.float64(0.25833333333333336)],[np.float64(0.4066666666666667)],[1],[0],[0],[1.3884281249775086],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
171,0,171,[np.float64(-0.3933333333333333)],[np.float64(-0.285)],[1],[0],[0],[2.2381650420138612],['target'],171,0,171,0,312.5308589170163,,5,312.5239572499995,312.5308589170163,312.5308589170163,0.011934000009205192,314.7621787090029,[np.float64(-0.3933333333333333)],[np.float64(-0.285)],[1],[0],[0],[2.2381650420138612],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
172,0,172,[np.float64(0.21166666666666667)],[np.float64(0.4716666666666667)],[1],[0],[0],[2.021479207993252],['target'],172,0,172,0,314.78187941701617,,5,314.7750738750037,314.78187941701617,314.78187941701617,0.01273524999851361,316.79662408400327,[np.float64(0.21166666666666667)],[np.float64(0.4716666666666667)],[1],[0],[0],[2.021479207993252],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
173,0,173,[np.float64(0.11666666666666667)],[np.float64(0.12333333333333334)],[1],[0],[0],[1.4679275410016999],['target'],173,0,173,0,316.8169939170184,,5,316.8098230420146,316.8169939170184,316.8169939170184,0.0130198749830015,318.2778086250182,[np.float64(0.11666666666666667)],[np.float64(0.12333333333333334)],[1],[0],[0],[1.4679275410016999],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
174,0,174,[np.float64(-0.35)],[np.float64(0.14666666666666667)],[1],[0],[0],[2.5617143750132527],['target'],174,0,174,0,318.3077692500083,,10,318.29951604199596,318.3077692500083,318.3077692500083,0.021523916017031297,320.8612760420074,[np.float64(-0.35)],[np.float64(0.14666666666666667)],[1],[0],[0],[2.5617143750132527],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
175,0,175,[np.float64(0.105)],[np.float64(-0.41)],[1],[0],[0],[2.6743733329931274],['target'],175,0,175,0,320.8780888750043,,5,320.8718230840168,320.8780888750043,320.8780888750043,0.010381125001003966,323.5462621670158,[np.float64(0.105)],[np.float64(-0.41)],[1],[0],[0],[2.6743733329931274],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
176,0,176,[np.float64(-0.115)],[np.float64(0.14833333333333334)],[1],[0],[0],[2.1037980830005836],['target'],176,0,176,0,323.56586341699585,,5,323.5589719589916,323.56586341699585,323.56586341699585,0.012537792004877701,325.6628265840118,[np.float64(-0.115)],[np.float64(0.14833333333333334)],[1],[0],[0],[2.1037980830005836],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
177,0,177,[np.float64(0.29)],[np.float64(0.10666666666666667)],[1],[0],[0],[1.2023655829834752],['target'],177,0,177,0,325.68199133401504,,5,325.6752336670179,325.68199133401504,325.68199133401504,0.012252000014996156,326.8776449589932,[np.float64(0.29)],[np.float64(0.10666666666666667)],[1],[0],[0],[1.2023655829834752],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
