thisN,thisTrialN,thisRepN,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,num_distr,trial.started,fixation.started,target.started,mouse.started,trial.stopped,trials.mouse.x,trials.mouse.y,trials.mouse.leftButton,trials.mouse.midButton,trials.mouse.rightButton,trials.mouse.time,trials.mouse.clicked_name,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
117,0,117,[np.float64(0.045)],[np.float64(0.265)],[1],[0],[0],[0.7394300419837236],['target'],117,0,117,0,206.64716479199706,,5,206.64048841700424,206.64716479199706,206.64716479199706,0.011153250001370907,207.37997391700628,[np.float64(0.045)],[np.float64(0.265)],[1],[0],[0],[0.7394300419837236],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
118,0,118,[np.float64(-0.39)],[np.float64(-0.12166666666666667)],[1],[0],[0],[2.3692079999891575],['target'],118,0,118,0,207.40026908300933,,5,207.39301329202135,207.40026908300933,207.40026908300933,0.012885416013887152,209.76227900001686,[np.float64(-0.39)],[np.float64(-0.12166666666666667)],[1],[0],[0],[2.3692079999891575],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
119,0,119,[np.float64(-0.195)],[np.float64(0.4166666666666667)],[1],[0],[0],[1.504056584002683],['target'],119,0,119,0,209.78130891700857,,5,209.77449400001206,209.78130891700857,209.78130891700857,0.012048834003508091,211.27859850000823,[np.float64(-0.195)],[np.float64(0.4166666666666667)],[1],[0],[0],[1.504056584002683],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
120,0,120,[np.float64(0.34)],[np.float64(-0.2783333333333333)],[1],[0],[0],[2.7641021659947],['target'],120,0,120,0,211.3059035000042,,10,211.29776220800704,211.3059035000042,211.3059035000042,0.019023708009626716,214.0618968750059,[np.float64(0.34)],[np.float64(-0.2783333333333333)],[1],[0],[0],[2.7641021659947],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
121,0,121,[np.float64(-0.14166666666666666)],[np.float64(0.12)],[1],[0],[0],[1.4825567080115434],['target'],121,0,121,0,214.08763508300763,,10,214.08011541701853,214.08763508300763,214.08763508300763,0.018082666996633634,215.5627252080012,[np.float64(-0.14166666666666666)],[np.float64(0.12)],[1],[0],[0],[1.4825567080115434],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
122,0,122,[np.float64(0.145)],[np.float64(-0.13333333333333333)],[1],[0],[0],[1.306156667007599],['target'],122,0,122,0,215.57886812501238,,5,215.57276520802407,215.57886812501238,215.57886812501238,0.009880041994620115,216.87898333300836,[np.float64(0.145)],[np.float64(-0.13333333333333333)],[1],[0],[0],[1.306156667007599],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
123,0,123,[np.float64(0.08833333333333333)],[np.float64(-0.46)],[1],[0],[0],[1.2221344159916043],['target'],123,0,123,0,216.89737054202124,,5,216.89061545801815,216.89737054202124,216.89737054202124,0.011474582977825776,218.1128091670107,[np.float64(0.08833333333333333)],[np.float64(-0.46)],[1],[0],[0],[1.2221344159916043],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
124,0,124,[np.float64(-0.33666666666666667)],[np.float64(-0.37666666666666665)],[1],[0],[0],[1.7868722089915536],['target'],124,0,124,0,218.1330042500049,,5,218.12607587501407,218.1330042500049,218.1330042500049,0.013102999975671992,219.91301420799573,[np.float64(-0.33666666666666667)],[np.float64(-0.37666666666666665)],[1],[0],[0],[1.7868722089915536],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
125,0,125,[np.float64(-0.225)],[np.float64(-0.04833333333333333)],[1],[0],[0],[1.5202929170045536],['target'],125,0,125,0,219.93206875000033,,5,219.92523429202265,219.93206875000033,219.93206875000033,0.01205895800376311,221.4455894580169,[np.float64(-0.225)],[np.float64(-0.04833333333333333)],[1],[0],[0],[1.5202929170045536],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
126,0,126,[np.float64(0.155)],[np.float64(0.325)],[1],[0],[0],[2.337193582992768],['target'],126,0,126,0,221.46461600001203,,5,221.45783595801913,221.46461600001203,221.46461600001203,0.012073916994268075,223.7950890000211,[np.float64(0.155)],[np.float64(0.325)],[1],[0],[0],[2.337193582992768],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
127,0,127,[np.float64(0.006666666666666667)],[np.float64(-0.13333333333333333)],[1],[0],[0],[1.6382294170034584],['target'],127,0,127,0,223.81388808300835,,5,223.8069741250074,223.81388808300835,223.81388808300835,0.011710374994436279,225.44524895801442,[np.float64(0.006666666666666667)],[np.float64(-0.13333333333333333)],[1],[0],[0],[1.6382294170034584],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
128,0,128,[np.float64(0.04)],[np.float64(0.485)],[1],[0],[0],[1.8390223340247758],['target'],128,0,128,0,225.46419025000068,,5,225.45717141701607,225.46419025000068,225.46419025000068,0.011772874975576997,227.29623879201245,[np.float64(0.04)],[np.float64(0.485)],[1],[0],[0],[1.8390223340247758],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
129,0,129,[np.float64(-0.2733333333333333)],[np.float64(-0.24666666666666667)],[1],[0],[0],[1.7294453750073444],['target'],129,0,129,0,227.32431975001236,,10,227.31609150001896,227.32431975001236,227.32431975001236,0.019719624979188666,229.04558533302043,[np.float64(-0.2733333333333333)],[np.float64(-0.24666666666666667)],[1],[0],[0],[1.7294453750073444],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
130,0,130,[np.float64(-0.09833333333333333)],[np.float64(0.05333333333333334)],[1],[0],[0],[1.5227099999901839],['target'],130,0,130,0,229.06225566699868,,5,229.0558570419962,229.06225566699868,229.06225566699868,0.010091167001519352,230.5786425830156,[np.float64(-0.09833333333333333)],[np.float64(0.05333333333333334)],[1],[0],[0],[1.5227099999901839],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
131,0,131,[np.float64(-0.26666666666666666)],[np.float64(-0.225)],[1],[0],[0],[1.7289147499832325],['target'],131,0,131,0,230.60744087499916,,10,230.59875362500316,230.60744087499916,230.60744087499916,0.019931916991481557,232.32770504200016,[np.float64(-0.26666666666666666)],[np.float64(-0.225)],[1],[0],[0],[1.7289147499832325],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
132,0,132,[np.float64(-0.43166666666666664)],[np.float64(0.041666666666666664)],[1],[0],[0],[2.2408433329837862],['target'],132,0,132,0,232.34316470799968,,5,232.33752066700254,232.34316470799968,232.34316470799968,0.009674166998593137,234.57842687499942,[np.float64(-0.43166666666666664)],[np.float64(0.041666666666666664)],[1],[0],[0],[2.2408433329837862],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
133,0,133,[np.float64(0.03833333333333333)],[np.float64(-0.12333333333333334)],[1],[0],[0],[1.8959722089930438],['target'],133,0,133,0,234.60876345800352,,10,234.60000295800273,234.60876345800352,234.60876345800352,0.021394083014456555,236.4960161250201,[np.float64(0.03833333333333333)],[np.float64(-0.12333333333333334)],[1],[0],[0],[1.8959722089930438],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
134,0,134,[np.float64(0.415)],[np.float64(-0.09166666666666666)],[1],[0],[0],[1.8477631249988917],['target'],134,0,134,0,236.5217228330148,,10,236.51442700001644,236.5217228330148,236.5217228330148,0.018248792010126635,238.36223291701754,[np.float64(0.415)],[np.float64(-0.09166666666666666)],[1],[0],[0],[1.8477631249988917],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
135,0,135,[np.float64(0.045)],[np.float64(0.26666666666666666)],[1],[0],[0],[1.330340749991592],['target'],135,0,135,0,238.3888513330021,,10,238.3811805419973,238.3888513330021,238.3888513330021,0.0187849169888068,239.7115575830103,[np.float64(0.045)],[np.float64(0.26666666666666666)],[1],[0],[0],[1.330340749991592],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
136,0,136,[np.float64(-0.06333333333333334)],[np.float64(-0.22833333333333333)],[1],[0],[0],[1.1401219579856843],['target'],136,0,136,0,239.7278914170165,,5,239.7214685830113,239.7278914170165,239.7278914170165,0.009763582987943664,240.86166350002168,[np.float64(-0.06333333333333334)],[np.float64(-0.22833333333333333)],[1],[0],[0],[1.1401219579856843],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
137,0,137,[np.float64(0.26166666666666666)],[np.float64(0.42333333333333334)],[1],[0],[0],[1.522305583988782],['target'],137,0,137,0,240.88136708299862,,5,240.87443495800835,240.88136708299862,240.88136708299862,0.01258979202248156,242.39680341701023,[np.float64(0.26166666666666666)],[np.float64(0.42333333333333334)],[1],[0],[0],[1.522305583988782],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
138,0,138,[np.float64(-0.18333333333333332)],[np.float64(0.47)],[1],[0],[0],[1.6442270830157213],['target'],138,0,138,0,242.42644958299934,,10,242.41811158301425,242.42644958299934,242.42644958299934,0.02113516701501794,244.06238250000752,[np.float64(-0.18333333333333332)],[np.float64(0.47)],[1],[0],[0],[1.6442270830157213],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
139,0,139,[np.float64(-0.12666666666666668)],[np.float64(-0.02666666666666667)],[1],[0],[0],[1.362917041988112],['target'],139,0,139,0,244.09008791702217,,10,244.08241033300874,244.09008791702217,244.09008791702217,0.019863125024130568,245.44536262500333,[np.float64(-0.12666666666666668)],[np.float64(-0.02666666666666667)],[1],[0],[0],[1.362917041988112],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
140,0,140,[np.float64(-0.19333333333333333)],[np.float64(-0.23166666666666666)],[1],[0],[0],[1.0666533749899827],['target'],140,0,140,0,245.47095962500316,,10,245.46312458300963,245.47095962500316,245.47095962500316,0.017620667000301182,246.52982083300594,[np.float64(-0.19333333333333333)],[np.float64(-0.23166666666666666)],[1],[0],[0],[1.0666533749899827],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
141,0,141,[np.float64(-0.39666666666666667)],[np.float64(0.365)],[1],[0],[0],[1.230560374999186],['target'],141,0,141,0,246.55681533302413,,10,246.54914866702165,246.55681533302413,246.55681533302413,0.019167958991602063,247.77975316700758,[np.float64(-0.39666666666666667)],[np.float64(0.365)],[1],[0],[0],[1.230560374999186],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
142,0,142,[np.float64(0.265)],[np.float64(0.26166666666666666)],[1],[0],[0],[3.462591124989558],['target'],142,0,142,0,247.8077223750006,,10,247.79938020801637,247.8077223750006,247.8077223750006,0.019465000019408762,251.26201920802123,[np.float64(0.265)],[np.float64(0.26166666666666666)],[1],[0],[0],[3.462591124989558],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
143,0,143,[np.float64(0.49)],[np.float64(0.18666666666666668)],[1],[0],[0],[1.1985748329898342],['target'],143,0,143,0,251.2873817080108,,10,251.27983820802183,251.2873817080108,251.2873817080108,0.017639833997236565,252.47846962499898,[np.float64(0.49)],[np.float64(0.18666666666666668)],[1],[0],[0],[1.1985748329898342],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
144,0,144,[np.float64(-0.33166666666666667)],[np.float64(0.24333333333333335)],[1],[0],[0],[1.7073051249899436],['target'],144,0,144,0,252.4965104580042,,5,252.4901739580091,252.4965104580042,252.4965104580042,0.011541707994183525,254.19753950001905,[np.float64(-0.33166666666666667)],[np.float64(0.24333333333333335)],[1],[0],[0],[1.7073051249899436],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
145,0,145,[np.float64(-0.025)],[np.float64(-0.22)],[1],[0],[0],[1.8848317500087433],['target'],145,0,145,0,254.21742887501023,,5,254.21018404202187,254.21742887501023,254.21742887501023,0.012478082993766293,256.09507879201556,[np.float64(-0.025)],[np.float64(-0.22)],[1],[0],[0],[1.8848317500087433],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
146,0,146,[np.float64(-0.38333333333333336)],[np.float64(0.19666666666666666)],[1],[0],[0],[1.7051382079953328],['target'],146,0,146,0,256.1135194170056,,5,256.10669087502174,256.1135194170056,256.1135194170056,0.011449500016169623,257.81188783299876,[np.float64(-0.38333333333333336)],[np.float64(0.19666666666666666)],[1],[0],[0],[1.7051382079953328],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
147,0,147,[np.float64(0.49333333333333335)],[np.float64(-0.005)],[1],[0],[0],[2.363033041008748],['target'],147,0,147,0,257.8402950830059,,10,257.8321432500088,257.8402950830059,257.8402950830059,0.020082542003365234,260.19522187500843,[np.float64(0.49333333333333335)],[np.float64(-0.005)],[1],[0],[0],[2.363033041008748],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
148,0,148,[np.float64(0.0)],[np.float64(-0.2816666666666667)],[1],[0],[0],[1.605149542010622],['target'],148,0,148,0,260.21264987500035,,5,260.206241708016,260.21264987500035,260.21264987500035,0.010845999990124255,261.81145245800144,[np.float64(0.0)],[np.float64(-0.2816666666666667)],[1],[0],[0],[1.605149542010622],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
149,0,149,[np.float64(-0.045)],[np.float64(-0.13166666666666665)],[1],[0],[0],[0.9056685410032514],['target'],149,0,149,0,261.8291953750013,,5,261.822534292005,261.8291953750013,261.8291953750013,0.010942665976472199,262.72827125000185,[np.float64(-0.045)],[np.float64(-0.13166666666666665)],[1],[0],[0],[0.9056685410032514],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
150,0,150,[np.float64(0.17666666666666667)],[np.float64(0.335)],[1],[0],[0],[1.1033212500042282],['target'],150,0,150,0,262.74855200000457,,5,262.74177550000604,262.74855200000457,262.74855200000457,0.013324208004632965,263.8451457080082,[np.float64(0.17666666666666667)],[np.float64(0.335)],[1],[0],[0],[1.1033212500042282],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
151,0,151,[np.float64(0.043333333333333335)],[np.float64(-0.2733333333333333)],[1],[0],[0],[1.4045845410146285],['target'],151,0,151,0,263.8630633749999,,5,263.8566416670219,263.8630633749999,263.8630633749999,0.011362082994310185,265.2612727500091,[np.float64(0.043333333333333335)],[np.float64(-0.2733333333333333)],[1],[0],[0],[1.4045845410146285],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
152,0,152,[np.float64(0.3233333333333333)],[np.float64(0.08666666666666667)],[1],[0],[0],[1.6318308329791762],['target'],152,0,152,0,265.2888634580013,,10,265.2808543750143,265.2888634580013,265.2888634580013,0.019439666997641325,266.9127272500191,[np.float64(0.3233333333333333)],[np.float64(0.08666666666666667)],[1],[0],[0],[1.6318308329791762],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
153,0,153,[np.float64(-0.065)],[np.float64(0.13166666666666665)],[1],[0],[0],[1.104534916987177],['target'],153,0,153,0,266.9302783330204,,5,266.9239243750053,266.9302783330204,266.9302783330204,0.011033834016416222,268.02852020799764,[np.float64(-0.065)],[np.float64(0.13166666666666665)],[1],[0],[0],[1.104534916987177],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
154,0,154,[np.float64(-0.19833333333333333)],[np.float64(0.12666666666666668)],[1],[0],[0],[0.996525541995652],['target'],154,0,154,0,268.05651375002344,,10,268.0483907080197,268.05651375002344,268.05651375002344,0.01969366701086983,269.0449622500164,[np.float64(-0.19833333333333333)],[np.float64(0.12666666666666668)],[1],[0],[0],[0.996525541995652],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
155,0,155,[np.float64(0.07166666666666667)],[np.float64(0.4266666666666667)],[1],[0],[0],[1.2064280830090865],['target'],155,0,155,0,269.06186116702156,,5,269.0555434580019,269.06186116702156,269.06186116702156,0.010417374985991046,270.2620375830156,[np.float64(0.07166666666666667)],[np.float64(0.4266666666666667)],[1],[0],[0],[1.2064280830090865],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
156,0,156,[np.float64(0.19333333333333333)],[np.float64(-0.41333333333333333)],[1],[0],[0],[1.5045706669916399],['target'],156,0,156,0,270.2802477920195,,5,270.2737250420032,270.2802477920195,270.2802477920195,0.011514000012539327,271.7783469580172,[np.float64(0.19333333333333333)],[np.float64(-0.41333333333333333)],[1],[0],[0],[1.5045706669916399],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
157,0,157,[np.float64(-0.21833333333333332)],[np.float64(0.27166666666666667)],[1],[0],[0],[1.031263124983525],['target'],157,0,157,0,271.8055701670237,,10,271.7977347499982,271.8055701670237,271.8055701670237,0.019253707985626534,272.8290393750067,[np.float64(-0.21833333333333332)],[np.float64(0.27166666666666667)],[1],[0],[0],[1.031263124983525],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
158,0,158,[np.float64(-0.3883333333333333)],[np.float64(-0.31333333333333335)],[1],[0],[0],[1.497173500014469],['target'],158,0,158,0,272.8559190000233,,10,272.84845391701674,272.8559190000233,272.8559190000233,0.019244625000283122,274.3456612500013,[np.float64(-0.3883333333333333)],[np.float64(-0.31333333333333335)],[1],[0],[0],[1.497173500014469],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
159,0,159,[np.float64(0.115)],[np.float64(-0.145)],[1],[0],[0],[1.1994276670156978],['target'],159,0,159,0,274.3703687080124,,10,274.3631028330128,274.3703687080124,274.3703687080124,0.01730466599110514,275.56257483302034,[np.float64(0.115)],[np.float64(-0.145)],[1],[0],[0],[1.1994276670156978],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
160,0,160,[np.float64(-0.043333333333333335)],[np.float64(-0.115)],[1],[0],[0],[0.9889351669989992],['target'],160,0,160,0,275.5789059170056,,5,275.5727582499967,275.5789059170056,275.5789059170056,0.010015416017267853,276.5617566250148,[np.float64(-0.043333333333333335)],[np.float64(-0.115)],[1],[0],[0],[0.9889351669989992],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
161,0,161,[np.float64(-0.09666666666666666)],[np.float64(-0.4083333333333333)],[1],[0],[0],[1.4382902090146672],['target'],161,0,161,0,276.5797672920162,,5,276.57331900001736,276.5797672920162,276.5797672920162,0.011387749982532114,278.0116696250043,[np.float64(-0.09666666666666666)],[np.float64(-0.4083333333333333)],[1],[0],[0],[1.4382902090146672],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
162,0,162,[np.float64(-0.2633333333333333)],[np.float64(0.08333333333333333)],[1],[0],[0],[1.3619210839970037],['target'],162,0,162,0,278.0401969170198,,10,278.0316287080059,278.0401969170198,278.0401969170198,0.019794332998571917,279.39359004201833,[np.float64(-0.2633333333333333)],[np.float64(0.08333333333333333)],[1],[0],[0],[1.3619210839970037],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
163,0,163,[np.float64(-0.006666666666666667)],[np.float64(0.47833333333333333)],[1],[0],[0],[1.57545754199964],['target'],163,0,163,0,279.40835220800363,,5,279.4031817500072,279.40835220800363,279.40835220800363,0.009431458980543539,280.97870683300425,[np.float64(-0.006666666666666667)],[np.float64(0.47833333333333333)],[1],[0],[0],[1.57545754199964],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
164,0,164,[np.float64(0.2)],[np.float64(0.08)],[1],[0],[0],[1.3876008749939501],[None],164,0,164,0,280.9974790830165,,5,280.99062237501494,280.9974790830165,280.9974790830165,0.011736999993445352,282.3782737920119,[np.float64(0.2)],[np.float64(0.08)],[1],[0],[0],[1.3876008749939501],[None],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
165,0,165,[np.float64(-0.44)],[np.float64(-0.18166666666666667)],[1],[0],[0],[1.588789250003174],['target'],165,0,165,0,282.39579566702014,,5,282.3896111250215,282.39579566702014,282.39579566702014,0.011193208018084988,283.97846062501776,[np.float64(-0.44)],[np.float64(-0.18166666666666667)],[1],[0],[0],[1.588789250003174],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
166,0,166,[np.float64(0.075)],[np.float64(0.195)],[1],[0],[0],[1.0302575000096112],['target'],166,0,166,0,284.0069063749979,,10,283.99846562501625,284.0069063749979,284.0069063749979,0.01982700001099147,285.0287629170052,[np.float64(0.075)],[np.float64(0.195)],[1],[0],[0],[1.0302575000096112],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
167,0,167,[np.float64(0.23833333333333334)],[np.float64(-0.17166666666666666)],[1],[0],[0],[1.8320390839944594],['target'],167,0,167,0,285.05564995799796,,10,285.0476737499994,285.05564995799796,285.05564995799796,0.018743708002148196,286.8797560830135,[np.float64(0.23833333333333334)],[np.float64(-0.17166666666666666)],[1],[0],[0],[1.8320390839944594],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
168,0,168,[np.float64(0.12166666666666667)],[np.float64(-0.065)],[1],[0],[0],[0.9792582920053974],['target'],168,0,168,0,286.9071615000139,,10,286.8991004170093,286.9071615000139,286.9071615000139,0.019188332982594147,287.87839316701866,[np.float64(0.12166666666666667)],[np.float64(-0.065)],[1],[0],[0],[0.9792582920053974],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
169,0,169,[np.float64(0.49166666666666664)],[np.float64(0.30833333333333335)],[1],[0],[0],[1.4068332499882672],['target'],169,0,169,0,287.8944846250233,,5,287.8883098750084,287.8944846250233,287.8944846250233,0.009781375003512949,289.2952052500041,[np.float64(0.49166666666666664)],[np.float64(0.30833333333333335)],[1],[0],[0],[1.4068332499882672],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
170,0,170,[np.float64(0.028333333333333332)],[np.float64(-0.405)],[1],[0],[0],[1.6966302919900045],['target'],170,0,170,0,289.32380270800786,,10,289.3151921670069,289.32380270800786,289.32380270800786,0.019815249979728833,291.011866292014,[np.float64(0.028333333333333332)],[np.float64(-0.405)],[1],[0],[0],[1.6966302919900045],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
171,0,171,[np.float64(0.29833333333333334)],[np.float64(0.11833333333333333)],[1],[0],[0],[1.9224382500106003],['target'],171,0,171,0,291.0285694170161,,5,291.02236666702083,291.0285694170161,291.0285694170161,0.010322959016775712,292.9448554580158,[np.float64(0.29833333333333334)],[np.float64(0.11833333333333333)],[1],[0],[0],[1.9224382500106003],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
172,0,172,[np.float64(-0.045)],[np.float64(0.3616666666666667)],[1],[0],[0],[1.0885879999841563],['target'],172,0,172,0,292.96226362499874,,5,292.9559207080165,292.96226362499874,292.96226362499874,0.010923875001026317,294.04455487499945,[np.float64(-0.045)],[np.float64(0.3616666666666667)],[1],[0],[0],[1.0885879999841563],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
173,0,173,[np.float64(-0.04833333333333333)],[np.float64(0.33166666666666667)],[1],[0],[0],[0.6312712499930058],['target'],173,0,173,0,294.0717967080127,,10,294.06399833300384,294.0717967080127,294.0717967080127,0.019311249983729795,294.69531170799746,[np.float64(-0.04833333333333333)],[np.float64(0.33166666666666667)],[1],[0],[0],[0.6312712499930058],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
174,0,174,[np.float64(0.355)],[np.float64(0.485)],[1],[0],[0],[3.0563021670095623],['target'],174,0,174,0,294.7122746670211,,5,294.7056887920189,294.7122746670211,294.7122746670211,0.01020841600256972,297.76206037501106,[np.float64(0.355)],[np.float64(0.485)],[1],[0],[0],[3.0563021670095623],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
175,0,175,[np.float64(0.32)],[np.float64(-0.4)],[1],[0],[0],[3.128831292007817],['target'],175,0,175,0,297.7914257920056,,10,297.78265400000964,297.7914257920056,297.7914257920056,0.020409958000527695,300.911520499998,[np.float64(0.32)],[np.float64(-0.4)],[1],[0],[0],[3.128831292007817],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
