pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,64,0,16,x,1,0.34360625001136214,None,16,0,64,0,,,,,151.2890557500068,,151.28286170802312,151.2890557500068,152.2679588330211,152.2679588330211,152.2679588330211,152.2679588330211,152.28537920798408,153.26773249998223,153.26773249998223,153.6158527500229,x,1,0.34360625001136214,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
150,v,65,1,16,v,1,0.2641457910067402,None,16,1,65,1,,,,,153.6187622079742,,153.6161173749715,153.6187622079742,154.60122604097705,154.60122604097705,154.60122604097705,154.60122604097705,154.61503941600677,155.60100891598267,155.60100891598267,155.86926358297933,v,1,0.2641457910067402,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
50,c,66,2,16,c,1,0.3523410820052959,None,16,2,66,2,,,,,155.8817544580088,,155.86947812500875,155.8817544580088,156.865011915972,156.865011915972,156.865011915972,156.865011915972,156.86827187502058,157.86491654097335,157.86491654097335,158.23237991600763,c,1,0.3523410820052959,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-150,z,67,3,16,z,1,0.37452920799842104,None,16,3,67,3,,,,,158.23749341600342,,158.23265008296585,158.23749341600342,159.218263207993,159.218263207993,159.218263207993,159.218263207993,159.23432920797495,160.2176764999749,160.2176764999749,160.59893558296608,z,1,0.37452920799842104,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-50,x,68,0,17,x,1,0.27632929099490866,None,17,0,68,0,,,,,160.60370624996722,,160.59919654100668,160.60370624996722,161.59208016598132,161.59208016598132,161.59208016598132,161.59208016598132,161.5983508329955,162.58498020801926,162.58498020801926,162.86490158300148,x,1,0.27632929099490866,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
150,v,69,1,17,v,1,0.29188483202597126,None,17,1,69,1,,,,,162.8677595409681,,162.86515658302233,162.8677595409681,163.85086791601498,163.85086791601498,163.85086791601498,163.85086791601498,163.86504870798672,164.85121100000106,164.85121100000106,165.1491579579888,v,1,0.29188483202597126,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
50,c,70,2,17,c,1,0.3323117080144584,None,17,2,70,2,,,,,165.15370445797453,,165.14940574998036,165.15370445797453,166.1345917499857,166.1345917499857,166.1345917499857,166.1345917499857,166.15143404097762,167.13601541600656,167.13601541600656,167.48233174998313,c,1,0.3323117080144584,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-150,z,71,3,17,z,1,0.4522443750174716,None,17,3,71,3,,,,,167.4864696249715,,167.48255837499164,167.4864696249715,168.46789795800578,168.46789795800578,168.46789795800578,168.46789795800578,168.48462179099442,169.46772999997484,169.46772999997484,169.92589137499453,z,1,0.4522443750174716,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-50,x,72,0,18,x,1,0.3508354160003364,None,18,0,72,0,,,,,169.93083812500117,,169.92610954097472,169.93083812500117,170.92431024997495,170.92431024997495,170.92431024997495,170.92431024997495,170.92431024997495,171.9242637080024,171.9242637080024,172.28238216601312,x,1,0.3508354160003364,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
150,v,73,1,18,v,1,0.2912192500079982,None,18,1,73,1,,,,,172.28698233299656,,172.28269233298488,172.28698233299656,173.26754616596736,173.26754616596736,173.26754616596736,173.26754616596736,173.28477374999784,174.2676572909695,174.2676572909695,174.56466008297866,v,1,0.2912192500079982,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
50,c,74,2,18,c,1,0.3248425829806365,None,18,2,74,2,,,,,174.5680261660018,,174.56484654097585,174.5680261660018,175.5515256249928,175.5515256249928,175.5515256249928,175.5515256249928,175.56486874999246,176.55101966601796,176.55101966601796,176.88205800001742,c,1,0.3248425829806365,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-150,z,75,3,18,z,1,0.5142412490095012,None,18,3,75,3,,,,,176.88623320800252,,176.88230120798107,176.88623320800252,177.87516645801952,177.87516645801952,177.87516645801952,177.87516645801952,177.8815706250025,178.87554400000954,178.87554400000954,179.39261525002075,z,1,0.5142412490095012,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-50,x,76,0,19,x,1,0.28254054102580994,None,19,0,76,0,,,,,179.39763274998404,,179.39284962497186,179.39763274998404,180.3913959999918,180.3913959999918,180.3913959999918,180.3913959999918,180.3913959999918,181.39123391598696,181.39123391598696,181.68235025001923,x,1,0.28254054102580994,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
150,v,77,1,19,v,1,0.3137253750464879,None,19,1,77,1,,,,,181.68718070798786,,181.68262879102258,181.68718070798786,182.66901125002187,182.66901125002187,182.66901125002187,182.66901125002187,182.69120716600446,183.66897200001404,183.66897200001404,183.9855240409961,v,1,0.3137253750464879,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
50,c,78,2,19,c,1,0.33203275001142174,None,19,2,78,2,,,,,183.9982993750018,,183.98576958297053,183.9982993750018,184.9815788330161,184.9815788330161,184.9815788330161,184.9815788330161,184.98473529098555,185.98455895797815,185.98455895797815,186.3183557909797,c,1,0.33203275001142174,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-150,z,79,3,19,z,1,0.28684191597858444,None,19,3,79,3,,,,,186.33160791598493,,186.31859704101225,186.33160791598493,187.31494274997385,187.31494274997385,187.31494274997385,187.31494274997385,187.31786116596777,188.3176507499884,188.3176507499884,188.60546262498247,z,1,0.28684191597858444,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-50,x,80,0,20,x,1,0.40616016602143645,None,20,0,80,0,,,,,188.61498324997956,,188.60570479097078,188.61498324997956,189.6013399999938,189.6013399999938,189.6013399999938,189.6013399999938,189.6013399999938,190.60137112496886,190.60137112496886,191.01590862497687,x,1,0.40616016602143645,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
150,v,81,1,20,v,1,0.3074712910456583,None,20,1,81,1,,,,,191.02541345800273,,191.01625683298334,191.02541345800273,192.01398400001926,192.01398400001926,192.01398400001926,192.01398400001926,192.01716275000945,193.00205825001467,193.00205825001467,193.31602741597453,v,1,0.3074712910456583,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
50,c,82,2,20,c,1,0.2874237489886582,None,20,2,82,2,,,,,193.32443862501532,,193.31628066598205,193.32443862501532,194.31495995802106,194.31495995802106,194.31495995802106,194.31495995802106,194.32581966597354,195.3148577910033,195.3148577910033,195.61575687502045,c,1,0.2874237489886582,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-150,z,83,3,20,z,1,0.4829825820052065,None,20,3,83,3,,,,,195.6202153749764,,195.61604225001065,195.6202153749764,196.60131133301184,196.60131133301184,196.60131133301184,196.60131133301184,196.6189486659714,197.60126529098488,197.60126529098488,198.08584620797774,z,1,0.4829825820052065,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-50,x,84,0,21,x,1,0.3050569159677252,None,21,0,84,0,,,,,198.0982947910088,,198.08613358298317,198.0982947910088,199.08539008296793,199.08539008296793,199.08539008296793,199.08539008296793,199.08539008296793,200.08144833298866,200.08144833298866,200.39875200000824,x,1,0.3050569159677252,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
150,v,85,1,21,v,1,0.24056291597662494,None,21,1,85,1,,,,,200.40345733298454,,200.39902095799334,200.40345733298454,201.38961374998325,201.38961374998325,201.38961374998325,201.38961374998325,201.3983702500118,202.38474787498126,202.38474787498126,202.63232466601767,v,1,0.24056291597662494,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
50,c,86,2,21,c,1,0.31103524996433407,None,21,2,86,2,,,,,202.63683183299145,,202.6325540000107,202.63683183299145,203.61809983296553,203.61809983296553,203.61809983296553,203.61809983296553,203.63440008298494,204.6182644579676,204.6182644579676,204.93260720797116,c,1,0.31103524996433407,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-150,z,87,3,21,z,1,0.3364256659988314,None,21,3,87,3,,,,,204.94169683300424,,204.93291162501555,204.94169683300424,205.93148483301047,205.93148483301047,205.93148483301047,205.93148483301047,205.94135491596535,206.93157595797675,206.93157595797675,207.27581037499476,z,1,0.3364256659988314,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-50,x,88,0,22,x,1,0.3568659989978187,None,22,0,88,0,,,,,207.28057449997868,,207.27601937501458,207.28057449997868,208.27170566597488,208.27170566597488,208.27170566597488,208.27170566597488,208.27170566597488,209.27159399999073,209.27159399999073,209.63227195799118,x,1,0.3568659989978187,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
150,v,89,1,22,v,1,0.34652341599576175,None,22,1,89,1,,,,,209.6348514999845,,209.63253587501822,209.6348514999845,210.61812170798657,210.61812170798657,210.61812170798657,210.61812170798657,210.63160708302166,211.61843674996635,211.61843674996635,211.96860766597092,v,1,0.34652341599576175,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
50,c,90,2,22,c,1,0.49810408300254494,None,22,2,90,2,,,,,211.98160729097435,,211.96885200001998,211.98160729097435,212.96494395798072,212.96494395798072,212.96494395798072,212.96494395798072,212.967739832995,213.9648701249971,213.9648701249971,214.46558458299842,c,1,0.49810408300254494,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-150,z,91,3,22,z,1,0.6729018740006723,None,22,3,91,3,,,,,214.47535829100525,,214.4658416250022,214.47535829100525,215.4520986659918,215.4520986659918,215.4520986659918,215.4520986659918,215.47591149999062,216.45204004098196,216.45204004098196,217.1318103329977,z,1,0.6729018740006723,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-50,x,92,0,23,x,1,0.4323793329531327,None,23,0,92,0,,,,,217.13718404097017,,217.1321131659788,217.13718404097017,218.11803358298494,218.11803358298494,218.11803358298494,218.11803358298494,218.13437637500465,219.11846620799042,219.11846620799042,219.55233333300566,x,1,0.4323793329531327,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
150,v,93,1,23,v,1,0.274709374003578,None,23,1,93,1,,,,,219.56503145798342,,219.55260145798093,219.56503145798342,220.54819541599136,220.54819541599136,220.54819541599136,220.54819541599136,220.551259165979,221.548140082974,221.548140082974,221.83219466597075,v,1,0.274709374003578,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
50,c,94,2,23,c,1,0.5901548740221187,None,23,2,94,2,,,,,221.84170337498654,,221.83248187496793,221.84170337498654,222.81766012497246,222.81766012497246,222.81766012497246,222.81766012497246,222.8353522910038,223.81765341601567,223.81765341601567,224.41583358298521,c,1,0.5901548740221187,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-150,z,95,3,23,z,1,0.3219760410138406,None,23,3,95,3,,,,,224.42118075001054,,224.41618258302333,224.42118075001054,225.4148052079836,225.4148052079836,225.4148052079836,225.4148052079836,225.41824516601628,226.40075233299285,226.40075233299285,226.725785290997,z,1,0.3219760410138406,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-50,x,96,0,24,x,1,0.39113391598220915,None,24,0,96,0,,,,,226.73122041596798,,226.72605499997735,226.73122041596798,227.71469079097733,227.71469079097733,227.71469079097733,227.71469079097733,227.71756720799021,228.73162445798516,228.73162445798516,229.13217908301158,x,1,0.39113391598220915,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
150,v,97,1,24,v,1,0.4049639579607174,None,24,1,97,1,,,,,229.1370914580184,,229.13243491598405,229.1370914580184,230.1181152079953,230.1181152079953,230.1181152079953,230.1181152079953,230.13457200000994,231.11799533298472,231.11799533298472,231.5322437909781,v,1,0.4049639579607174,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
50,c,98,2,24,c,1,0.2834332080092281,None,24,2,98,2,,,,,231.5365688750171,,231.53250187501544,231.5365688750171,232.53082991600968,232.53082991600968,232.53082991600968,232.53082991600968,232.5344547079876,233.52010387496557,233.52010387496557,233.80491712497314,c,1,0.2834332080092281,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-150,z,99,3,24,z,1,0.3591758739785291,None,24,3,99,3,,,,,233.81449149997206,,233.80544308299432,233.81449149997206,234.8040099159698,234.8040099159698,234.8040099159698,234.8040099159698,234.8040099159698,235.80432179098716,235.80432179098716,236.16703850001795,z,1,0.3591758739785291,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-50,x,100,0,25,x,1,0.2264075829880312,None,25,0,100,0,,,,,236.17673529096646,,236.16762637498323,236.17673529096646,237.16508345800685,237.16508345800685,237.16508345800685,237.16508345800685,237.16999045800185,238.16499466600362,238.16499466600362,238.4002518329653,x,1,0.2264075829880312,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
150,v,101,1,25,v,1,0.3042347489972599,None,25,1,101,1,,,,,238.41019895800855,,238.40079691598658,238.41019895800855,239.39830220799195,239.39830220799195,239.39830220799195,239.39830220799195,239.4034547500196,240.39819204097148,240.39819204097148,240.70548408298055,v,1,0.3042347489972599,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
50,c,102,2,25,c,1,0.3745916659827344,None,25,2,102,2,,,,,240.73171899997396,,240.7060022910009,240.73171899997396,241.70390491600847,241.70390491600847,241.70390491600847,241.70390491600847,241.72049004101427,242.70371679100208,242.70371679100208,243.083880916005,c,1,0.3745916659827344,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-150,z,103,3,25,z,1,0.258807500009425,None,25,3,103,3,,,,,243.0939639999997,,243.0845319579821,243.0939639999997,244.08163887500996,244.08163887500996,244.08163887500996,244.08163887500996,244.08688091597287,245.08150833297987,245.08150833297987,245.35048933298094,z,1,0.258807500009425,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-50,x,104,0,26,x,1,0.17301687400322407,None,26,0,104,0,,,,,245.36088866600767,,245.35118300002068,245.36088866600767,246.34831320797093,246.34831320797093,246.34831320797093,246.34831320797093,246.3537650409853,247.3481856249855,247.3481856249855,247.53317512501962,x,1,0.17301687400322407,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
150,v,105,1,26,v,1,0.41348870703950524,None,26,1,105,1,,,,,247.5426771659986,,247.53377266600728,247.5426771659986,248.53170270798728,248.53170270798728,248.53170270798728,248.53170270798728,248.53733545797877,249.5316212910111,249.5316212910111,249.95004475000314,v,1,0.41348870703950524,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
50,c,106,2,26,c,1,0.49815645697526634,None,26,2,106,2,,,,,249.96029062499292,,249.95063354098238,249.96029062499292,250.94843341602245,250.94843341602245,250.94843341602245,250.94843341602245,250.95492841600208,251.94821316597518,251.94821316597518,252.45017404097598,c,1,0.49815645697526634,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-150,z,107,3,26,z,1,0.24593270698096603,None,26,3,107,3,,,,,252.4601660000044,,252.45072879100917,252.4601660000044,253.4483044159715,253.4483044159715,253.4483044159715,253.4483044159715,253.45342133298982,254.44816133298445,254.44816133298445,254.70003216597252,z,1,0.24593270698096603,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-50,x,108,0,27,x,1,0.4318091659806669,None,27,0,108,0,,,,,254.70984883297933,,254.7006074580131,254.70984883297933,255.69832245801808,255.69832245801808,255.69832245801808,255.69832245801808,255.70302183297463,256.6982189579867,256.6982189579867,257.1333744159783,x,1,0.4318091659806669,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
150,v,109,1,27,v,1,0.33657704101642594,None,27,1,109,1,,,,,257.1435211250209,,257.13396408298286,257.1435211250209,258.13156379101565,258.13156379101565,258.13156379101565,258.13156379101565,258.13584391598124,259.131417541008,259.131417541008,259.4708023329731,v,1,0.33657704101642594,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
50,c,110,2,27,c,1,0.32390904100611806,None,27,2,110,2,,,,,259.480781249993,,259.471307291009,259.480781249993,260.47064191597747,260.47064191597747,260.47064191597747,260.47064191597747,260.47064191597747,261.4707384160138,261.4707384160138,261.7998150829808,c,1,0.32390904100611806,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-150,z,111,3,27,z,1,0.3686847910284996,None,27,3,111,3,,,,,261.8074946249835,,261.80032695800764,261.8074946249835,262.79834704101086,262.79834704101086,262.79834704101086,262.79834704101086,262.803118041018,263.79818883299595,263.79818883299595,264.1720595409861,z,1,0.3686847910284996,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-50,x,112,0,28,x,1,0.3389584160177037,None,28,0,112,0,,,,,264.18076695798663,,264.17256487498526,264.18076695798663,265.1703347080038,265.1703347080038,265.1703347080038,265.1703347080038,265.1703347080038,266.1708701659809,266.1708701659809,266.51676616602344,x,1,0.3389584160177037,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
150,v,113,1,28,v,1,0.2747786240070127,None,28,1,113,1,,,,,266.52692475001095,,266.51753137499327,266.52692475001095,267.5147783749853,267.5147783749853,267.5147783749853,267.5147783749853,267.5193814999657,268.5149246659712,268.5149246659712,268.79982129100244,v,1,0.2747786240070127,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
50,c,114,2,28,c,1,0.27857433300232515,None,28,2,114,2,,,,,268.80959750001784,,268.80044520797674,268.80959750001784,269.79834241600474,269.79834241600474,269.79834241600474,269.79834241600474,269.80361416598316,270.798156749981,270.798156749981,271.08337466599187,c,1,0.27857433300232515,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-150,z,115,3,28,z,1,0.2581778739695437,None,28,3,115,3,,,,,271.09332350001205,,271.0839483750169,271.09332350001205,272.08161033299984,272.08161033299984,272.08161033299984,272.08161033299984,272.0863842910039,273.0815452079987,273.0815452079987,273.3500183330034,z,1,0.2581778739695437,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-50,x,116,0,29,x,1,0.2994475819868967,None,29,0,116,0,,,,,273.3600089579704,,273.35062350000953,273.3600089579704,274.34831033297814,274.34831033297814,274.34831033297814,274.34831033297814,274.3535642499919,275.3482072909828,275.3482072909828,275.649954915978,x,1,0.2994475819868967,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
150,v,117,1,29,v,1,0.2812154989806004,None,29,1,117,1,,,,,275.6601488330052,,275.65050733298995,275.6601488330052,276.6481634579832,276.6481634579832,276.6481634579832,276.6481634579832,276.65318237501197,277.64834454096854,277.64834454096854,277.9332818330149,v,1,0.2812154989806004,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
50,c,118,2,29,c,1,0.3286396660259925,None,29,2,118,2,,,,,277.9430960830068,,277.9338608329999,277.9430960830068,278.9315681249718,278.9315681249718,278.9315681249718,278.9315681249718,278.9362675829907,279.93143200001214,279.93143200001214,280.26677245798055,c,1,0.3286396660259925,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-150,z,119,3,29,z,1,0.276588290988002,None,29,3,119,3,,,,,280.2770791249932,,280.26751804101514,280.2770791249932,281.2648965829867,281.2648965829867,281.2648965829867,281.2648965829867,281.2695484160213,282.2648138329969,282.2648138329969,282.54985387501074,z,1,0.276588290988002,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-50,x,120,0,30,x,1,0.36146012402605265,None,30,0,120,0,,,,,282.55961858300725,,282.5504141660058,282.55961858300725,283.5481739999959,283.5481739999959,283.5481739999959,283.5481739999959,283.5523039579857,284.5480784159736,284.5480784159736,284.91672145802295,x,1,0.36146012402605265,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
150,v,121,1,30,v,1,0.5247928330209106,None,30,1,121,1,,,,,284.92667012498714,,284.91741095797624,284.92667012498714,285.9147202500026,285.9147202500026,285.9147202500026,285.9147202500026,285.9187666659709,286.91464945802,286.91464945802,287.4499882499804,v,1,0.5247928330209106,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
50,c,122,2,30,c,1,0.30199599999468774,None,30,2,122,2,,,,,287.46003754099365,,287.45070787501754,287.46003754099365,288.4481543750153,288.4481543750153,288.4481543750153,288.4481543750153,288.453003624978,289.448205499968,289.448205499968,289.7546828750055,c,1,0.30199599999468774,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-150,z,123,3,30,z,1,0.32750887400470674,None,30,3,123,3,,,,,289.76412137498846,,289.7552219160134,289.76412137498846,290.7530844580033,290.7530844580033,290.7530844580033,290.7530844580033,290.7530844580033,291.7538155830116,291.7538155830116,292.0833853330114,z,1,0.32750887400470674,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-50,x,124,0,31,x,1,0.3407620819634758,None,31,0,124,0,,,,,292.0927930409671,,292.08391758298967,292.0927930409671,293.08140987501247,293.08140987501247,293.08140987501247,293.08140987501247,293.08544712502044,294.0814653749694,294.0814653749694,294.4331669160165,x,1,0.3407620819634758,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
150,v,125,1,31,v,1,0.2807662910199724,None,31,1,125,1,,,,,294.4439182910137,,294.433777624974,294.4439182910137,295.4315591250197,295.4315591250197,295.4315591250197,295.4315591250197,295.43618183297804,296.4314604999963,296.4314604999963,296.71663300000364,v,1,0.2807662910199724,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
50,c,126,2,31,c,1,0.35536604101071134,None,31,2,126,2,,,,,296.72632274997886,,296.717208832968,296.72632274997886,297.7148870410165,297.7148870410165,297.7148870410165,297.7148870410165,297.7200264579733,298.7147591249668,298.7147591249668,299.083368957974,c,1,0.35536604101071134,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-150,z,127,3,31,z,1,0.36774379102280363,None,31,3,127,3,,,,,299.0933516250225,,299.0841093750205,299.0933516250225,300.08153362496523,300.08153362496523,300.08153362496523,300.08153362496523,300.0867118330207,301.0812817909755,301.0812817909755,301.4541512079886,z,1,0.36774379102280363,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-50,x,128,0,32,x,1,0.2888425830169581,None,32,0,128,0,,,,,301.46404391597025,,301.4547166249831,301.46404391597025,302.4534377909731,302.4534377909731,302.4534377909731,302.4534377909731,302.4534377909731,303.454252208001,303.454252208001,303.7498488749843,x,1,0.2888425830169581,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
150,v,129,1,32,v,1,0.42694091598968953,None,32,1,129,1,,,,,303.7593758329749,,303.75040454097325,303.7593758329749,304.7481736249756,304.7481736249756,304.7481736249756,304.7481736249756,304.75338016601745,305.7479952080175,305.7479952080175,306.1836637079832,v,1,0.42694091598968953,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
