pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,130,2,32,c,1,0.34443229099269956,None,32,2,130,2,,,,,302.0851418329985,,302.0760125829838,302.0851418329985,303.0725280419574,303.0725280419574,303.0725280419574,303.0725280419574,303.0765059169498,304.0724595829961,304.0724595829961,304.42504208296305,c,1,0.34443229099269956,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,131,3,32,z,1,0.2655672079999931,None,32,3,131,3,,,,,304.4351064579678,,304.42559958295897,304.4351064579678,305.4232707499759,305.4232707499759,305.4232707499759,305.4232707499759,305.4274640419753,306.4232599999523,306.4232599999523,306.6917629999807,z,1,0.2655672079999931,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,132,0,33,x,1,0.5667808320140466,None,33,0,132,0,,,,,306.7015443329583,,306.6923965829774,306.7015443329583,307.6898949999595,307.6898949999595,307.6898949999595,307.6898949999595,307.6941310829716,308.6899641249911,308.6899641249911,309.2684577499749,x,1,0.5667808320140466,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,133,1,33,v,1,0.4854299569851719,None,33,1,133,1,,,,,309.2723939169664,,309.2689038749668,309.2723939169664,310.2614477079478,310.2614477079478,310.2614477079478,310.2614477079478,310.2614477079478,311.26129899994703,311.26129899994703,311.75842254195595,v,1,0.4854299569851719,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,134,2,33,c,1,0.3501257080351934,None,33,2,134,2,,,,,311.7680667079985,,311.7589827919728,311.7680667079985,312.75666237500263,312.75666237500263,312.75666237500263,312.75666237500263,312.7612112920033,313.75651291699614,313.75651291699614,314.11902833299246,c,1,0.3501257080351934,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,135,3,33,z,1,0.2831051659886725,None,33,3,135,3,,,,,314.1226014169515,,314.1194874579669,314.1226014169515,315.1109090419486,315.1109090419486,315.1109090419486,315.1109090419486,315.1109090419486,316.1115259169601,316.1115259169601,316.4085349169909,z,1,0.2831051659886725,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,136,0,34,x,1,0.4469180819578469,None,34,0,136,0,,,,,316.4181887919549,,316.4090893329703,316.4181887919549,317.4065543329925,317.4065543329925,317.4065543329925,317.4065543329925,317.411961582955,318.4066313749645,318.4066313749645,318.8581343749538,x,1,0.4469180819578469,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,137,1,34,v,1,0.35009137401357293,None,34,1,137,1,,,,,318.8678602919681,,318.8587528329808,318.8678602919681,319.8565899579553,319.8565899579553,319.8565899579553,319.8565899579553,319.86071737494785,320.8564308749628,320.8564308749628,321.2086419169791,v,1,0.35009137401357293,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,138,2,34,c,1,0.31296608300181106,None,34,2,138,2,,,,,321.2182678329991,,321.20922579197213,321.2182678329991,322.20658370800084,322.20658370800084,322.20658370800084,322.20658370800084,322.2108734169742,323.20657620800193,323.20657620800193,323.52491095795995,c,1,0.31296608300181106,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,139,3,34,z,1,0.30521720700198784,None,34,3,139,3,,,,,323.5344921670039,,323.5255594999762,323.5344921670039,324.5233304579742,324.5233304579742,324.5233304579742,324.5233304579742,324.527561166964,325.5232133329846,325.5232133329846,325.84191404195735,z,1,0.30521720700198784,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,140,0,35,x,1,0.4721600409829989,None,35,0,140,0,,,,,325.85173145798035,,325.8424745419761,325.85173145798035,326.839911499992,326.839911499992,326.839911499992,326.839911499992,326.8445480829687,327.8400210419786,327.8400210419786,328.3232013749657,x,1,0.4721600409829989,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,141,1,35,v,1,0.41919920704094693,None,35,1,141,1,,,,,328.3264797499869,,328.3236460419721,328.3264797499869,329.31125779199647,329.31125779199647,329.31125779199647,329.31125779199647,329.32312912499765,330.3120330829988,330.3120330829988,330.7418571669841,v,1,0.41919920704094693,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,142,2,35,c,1,0.29096104099880904,None,35,2,142,2,,,,,330.75167154194787,,330.74251124996226,330.75167154194787,331.73987437499454,331.73987437499454,331.73987437499454,331.73987437499454,331.7443889169954,332.7399562499486,332.7399562499486,333.04190312494757,c,1,0.29096104099880904,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,143,3,35,z,1,0.3430643319734372,None,35,3,143,3,,,,,333.0517677500029,,333.0425672919955,333.0517677500029,334.03991316695465,334.03991316695465,334.03991316695465,334.03991316695465,334.0442246249877,335.04005537496414,335.04005537496414,335.3917322079651,z,1,0.3430643319734372,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,144,0,36,x,1,0.25232541596051306,None,36,0,144,0,,,,,335.4013011249481,,335.3924016249948,335.4013011249481,336.38981012499426,336.38981012499426,336.38981012499426,336.38981012499426,336.39411129197106,337.38977624999825,337.38977624999825,337.64636016695295,x,1,0.25232541596051306,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,145,1,36,v,1,0.27778087405022234,None,36,1,145,1,,,,,337.65558995795436,,337.6468997919583,337.65558995795436,338.6446467079804,338.6446467079804,338.6446467079804,338.6446467079804,338.6446467079804,339.6452778749517,339.6452778749517,339.9248032079777,v,1,0.27778087405022234,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,146,2,36,c,1,0.43988495698431507,None,36,2,146,2,,,,,339.93517337494995,,339.92542216699803,339.93517337494995,340.92326308297925,340.92326308297925,340.92326308297925,340.92326308297925,340.92785395798273,341.92312695796136,341.92312695796136,342.37544391700067,c,1,0.43988495698431507,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,147,3,36,z,1,0.33957187400665134,None,36,3,147,3,,,,,342.3845828749472,,342.37597983295564,342.3845828749472,343.3731647079694,343.3731647079694,343.3731647079694,343.3731647079694,343.3775824579643,344.37336666695774,344.37336666695774,344.72480295796413,z,1,0.33957187400665134,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,148,0,37,x,1,0.5867173330043443,None,37,0,148,0,,,,,344.73384458298096,,344.72540904197376,344.73384458298096,345.72322666697437,345.72322666697437,345.72322666697437,345.72322666697437,345.7272945419536,346.7231653749477,346.7231653749477,347.3126148749725,x,1,0.5867173330043443,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,149,1,37,v,1,0.3533249580068514,None,37,1,149,1,,,,,347.32236233295407,,347.3131665829569,347.32236233295407,348.31126145797316,348.31126145797316,348.31126145797316,348.31126145797316,348.31126145797316,349.3125790829654,349.3125790829654,349.67513787496137,v,1,0.3533249580068514,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,150,2,37,c,1,0.2886027069762349,None,37,2,150,2,,,,,349.68427933298517,,349.6756923329667,349.68427933298517,350.67313370795455,350.67313370795455,350.67313370795455,350.67313370795455,350.6776804999681,351.67320720799034,351.67320720799034,351.97553987498395,c,1,0.2886027069762349,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,151,3,37,z,1,0.3206687499769032,None,37,3,151,3,,,,,351.9843914579833,,351.9761033329996,351.9843914579833,352.97324479196686,352.97324479196686,352.97324479196686,352.97324479196686,352.9777133750031,353.9731265419978,353.9731265419978,354.29548404196976,z,1,0.3206687499769032,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,152,0,38,x,1,0.520649540994782,None,38,0,152,0,,,,,354.3057392499759,,354.29606012499426,354.3057392499759,355.29546062496956,355.29546062496956,355.29546062496956,355.29546062496956,355.29546062496956,356.29511770798126,356.29511770798126,356.82499079196714,x,1,0.520649540994782,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,153,1,38,v,1,0.3174319990212098,None,38,1,153,1,,,,,356.834478957986,,356.8255399169866,356.834478957986,357.8231664999621,357.8231664999621,357.8231664999621,357.8231664999621,357.82781487499597,358.8231772079598,358.8231772079598,359.146542167,v,1,0.3174319990212098,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,154,2,38,c,1,0.28323316597379744,None,38,2,154,2,,,,,359.1559135419666,,359.14711237495067,359.1559135419666,360.14481816696934,360.14481816696934,360.14481816696934,360.14481816696934,360.14481816696934,361.1453833329724,361.1453833329724,361.4417804579716,c,1,0.28323316597379744,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,155,3,38,z,1,0.28368033200968057,None,38,3,155,3,,,,,361.4513963329955,,361.44237466697814,361.4513963329955,362.4397822499741,362.4397822499741,362.4397822499741,362.4397822499741,362.44428574998165,363.43992508295923,363.43992508295923,363.7293439999921,z,1,0.28368033200968057,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,156,0,39,x,1,0.43313612503698096,None,39,0,156,0,,,,,363.73906762496335,,363.72987933299737,363.73906762496335,364.72844249999616,364.72844249999616,364.72844249999616,364.72844249999616,364.72844249999616,365.72928558295825,365.72928558295825,366.17517337499885,x,1,0.43313612503698096,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,157,1,39,v,1,0.33519366598920897,None,39,1,157,1,,,,,366.18520120799076,,366.17590549995657,366.18520120799076,367.173161291983,367.173161291983,367.173161291983,367.173161291983,367.17766554199625,368.17323037498863,368.17323037498863,368.5131884999573,v,1,0.33519366598920897,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,158,2,39,c,1,0.2919884159928188,None,39,2,158,2,,,,,368.5229920419515,,368.5137587499921,368.5229920419515,369.51145016698865,369.51145016698865,369.51145016698865,369.51145016698865,369.51145016698865,370.51243837497896,370.51243837497896,370.80845895799575,c,1,0.2919884159928188,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,159,3,39,z,1,0.36486829101340845,None,39,3,159,3,,,,,370.81827554199845,,370.8090202919557,370.81827554199845,371.80643641698407,371.80643641698407,371.80643641698407,371.80643641698407,371.81095183297293,372.8065434169839,372.8065434169839,373.1752173329587,z,1,0.36486829101340845,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,160,0,40,x,1,0.4741802079952322,None,40,0,160,0,,,,,373.1853529999498,,373.17579079198185,373.1853529999498,374.17320499999914,374.17320499999914,374.17320499999914,374.17320499999914,374.1777681669919,375.1731752079795,375.1731752079795,375.6583499169792,x,1,0.4741802079952322,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,161,1,40,v,1,0.4518649160163477,None,40,1,161,1,,,,,375.6679504579515,,375.6589015419595,375.6679504579515,376.6564794169972,376.6564794169972,376.6564794169972,376.6564794169972,376.6608362919651,377.65639087499585,377.65639087499585,378.1135114579811,v,1,0.4518649160163477,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,162,2,40,c,1,0.32440795697038993,None,40,2,162,2,,,,,378.12288591696415,,378.1140535000013,378.12288591696415,379.1110504169483,379.1110504169483,379.1110504169483,379.1110504169483,379.1110504169483,380.1118952919496,380.1118952919496,380.44179499999154,c,1,0.32440795697038993,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,163,3,40,z,1,0.3022753749974072,None,40,3,163,3,,,,,380.45159687497653,,380.44234687497374,380.45159687497653,381.4397486669477,381.4397486669477,381.4397486669477,381.4397486669477,381.44408187497174,382.4398736250005,382.4398736250005,382.74661941698287,z,1,0.3022753749974072,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,164,0,41,x,1,0.4319800410303287,None,41,0,164,0,,,,,382.7556591669563,,382.7472163749626,382.7556591669563,383.7443890419672,383.7443890419672,383.7443890419672,383.7443890419672,383.7443890419672,384.74609824997606,384.74609824997606,385.1915719169774,x,1,0.4319800410303287,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,165,1,41,v,1,0.348334041016642,None,41,1,165,1,,,,,385.20045079197735,,385.1921369579504,385.20045079197735,386.18971612496534,386.18971612496534,386.18971612496534,386.18971612496534,386.19398808298865,387.1897262079874,387.1897262079874,387.5421019169735,v,1,0.348334041016642,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,166,2,41,c,1,0.33513812499586493,None,41,2,166,2,,,,,387.5511554579716,,387.5427000419586,387.5511554579716,388.5397399579524,388.5397399579524,388.5397399579524,388.5397399579524,388.5441762499977,389.53982958296547,389.53982958296547,389.8794653749792,c,1,0.33513812499586493,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,167,3,41,z,1,0.3333747909637168,None,41,3,167,3,,,,,389.88876195799094,,389.8800436669844,389.88876195799094,390.877786832978,390.877786832978,390.877786832978,390.877786832978,390.877786832978,391.878593582951,391.878593582951,392.2248760419898,z,1,0.3333747909637168,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,168,0,42,x,1,0.32787241600453854,None,42,0,168,0,,,,,392.23375633294927,,392.2254674169817,392.23375633294927,393.2230035829707,393.2230035829707,393.2230035829707,393.2230035829707,393.2270839579869,394.2230332499603,394.2230332499603,394.55816708295606,x,1,0.32787241600453854,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,169,1,42,v,1,0.5743929159943946,None,42,1,169,1,,,,,394.5668666669517,,394.55876966699725,394.5668666669517,395.5563678329927,395.5563678329927,395.5563678329927,395.5563678329927,395.56041224999353,396.55639195797266,396.55639195797266,397.14169670798583,v,1,0.5743929159943946,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,170,2,42,c,1,0.2929827499901876,None,42,2,170,2,,,,,397.15056004194776,,397.14228904194897,397.15056004194776,398.1397860829602,398.1397860829602,398.1397860829602,398.1397860829602,398.14452583296224,399.13973570795497,399.13973570795497,399.4417473329813,c,1,0.2929827499901876,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,171,3,42,z,1,0.27084829105297104,None,42,3,171,3,,,,,399.45072841696674,,399.4423182499595,399.45072841696674,400.43975295795826,400.43975295795826,400.43975295795826,400.43975295795826,400.44432858296204,401.439833249955,401.439833249955,401.71228641696507,z,1,0.27084829105297104,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,172,0,43,x,1,0.3153518739854917,None,43,0,172,0,,,,,401.72224816697417,,401.71283629199024,401.72224816697417,402.71205704199383,402.71205704199383,402.71205704199383,402.71205704199383,402.71205704199383,403.7119421669631,403.7119421669631,404.0287624579505,x,1,0.3153518739854917,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,173,1,43,v,1,0.31578387500485405,None,43,1,173,1,,,,,404.0389473749674,,404.0293062919518,404.0389473749674,405.0279768749606,405.0279768749606,405.0279768749606,405.0279768749606,405.0279768749606,406.02781958295964,406.02781958295964,406.346059124975,v,1,0.31578387500485405,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,174,2,43,c,1,0.2703913329751231,None,43,2,174,2,,,,,406.3555058329948,,406.34664354199776,406.3555058329948,407.34462249994976,407.34462249994976,407.34462249994976,407.34462249994976,407.34462249994976,408.34519512497354,408.34519512497354,408.62482695799554,c,1,0.2703913329751231,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,175,3,43,z,1,0.2855084579787217,None,43,3,175,3,,,,,408.63367724994896,,408.62540516699664,408.63367724994896,409.62294499995187,409.62294499995187,409.62294499995187,409.62294499995187,409.62706299999263,410.6230467080022,410.6230467080022,410.9129977079574,z,1,0.2855084579787217,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,176,0,44,x,1,0.41246158303692937,None,44,0,176,0,,,,,410.92199654196156,,410.9135763749946,410.92199654196156,411.91100937494775,411.91100937494775,411.91100937494775,411.91100937494775,411.91100937494775,412.911997624964,412.911997624964,413.32873212499544,x,1,0.41246158303692937,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,177,1,44,v,1,0.40975108300335705,None,44,1,177,1,,,,,413.3394608749659,,413.3293872079812,413.3394608749659,414.32736616698094,414.32736616698094,414.32736616698094,414.32736616698094,414.32736616698094,415.3277740419726,415.3277740419726,415.7418829999515,v,1,0.40975108300335705,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,178,2,44,c,1,0.27072004100773484,None,44,2,178,2,,,,,415.7509553330019,,415.7424595829798,415.7509553330019,416.7400080829975,416.7400080829975,416.7400080829975,416.7400080829975,416.7446497499477,417.7396559579647,417.7396559579647,418.01258158299606,c,1,0.27072004100773484,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,179,3,44,z,1,0.31181224901229143,None,44,3,179,3,,,,,418.02219820796745,,418.01311845798045,418.02219820796745,419.01092779199826,419.01092779199826,419.01092779199826,419.01092779199826,419.01092779199826,420.0113784580026,420.0113784580026,420.33428824995644,z,1,0.31181224901229143,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,180,0,45,x,1,0.32433770794887096,None,45,0,180,0,,,,,420.33892487495905,,420.33472508296836,420.33892487495905,421.32799599994905,421.32799599994905,421.32799599994905,421.32799599994905,421.32799599994905,422.3280343329534,422.3280343329534,422.6580435420037,x,1,0.32433770794887096,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,181,1,45,v,1,0.39792262396076694,None,45,1,181,1,,,,,422.66682975000003,,422.6586204999476,422.66682975000003,423.65649974998087,423.65649974998087,423.65649974998087,423.65649974998087,423.6612965419772,424.656378124957,424.656378124957,425.0581883749692,v,1,0.39792262396076694,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,182,2,45,c,1,0.3868393739685416,None,45,2,182,2,,,,,425.0668369999621,,425.0587246249779,425.0668369999621,426.05635295796674,426.05635295796674,426.05635295796674,426.05635295796674,426.06107083294773,427.05640308297006,427.05640308297006,427.4463837919757,c,1,0.3868393739685416,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,183,3,45,z,1,0.2850554999895394,None,45,3,183,3,,,,,427.45575562497834,,427.4469216669677,427.45575562497834,428.4443199169473,428.4443199169473,428.4443199169473,428.4443199169473,428.4443199169473,429.44502991699846,429.44502991699846,429.74164520797785,z,1,0.2850554999895394,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,184,0,46,x,1,0.2933504160027951,None,46,0,184,0,,,,,429.75018154195277,,429.74219924997305,429.75018154195277,430.7397102499963,430.7397102499963,430.7397102499963,430.7397102499963,430.74439208296826,431.7397516669589,431.7397516669589,432.0416649999679,x,1,0.2933504160027951,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,185,1,46,v,1,0.2813232909538783,None,46,1,185,1,,,,,432.0510516669601,,432.0422181249596,432.0510516669601,433.03962462500203,433.03962462500203,433.03962462500203,433.03962462500203,433.0440425419947,434.0396978749777,434.0396978749777,434.32470670796465,v,1,0.2813232909538783,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,186,2,46,c,1,0.39209270803257823,None,46,2,186,2,,,,,434.3338141249842,,434.3253469579504,434.3338141249842,435.3230206249864,435.3230206249864,435.3230206249864,435.3230206249864,435.32712512498256,436.3229202499497,436.3229202499497,436.7246526669478,c,1,0.39209270803257823,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,187,3,46,z,1,0.28695658198557794,None,46,3,187,3,,,,,436.7340299579664,,436.7252620829968,436.7340299579664,437.7229976669769,437.7229976669769,437.7229976669769,437.7229976669769,437.72708987497026,438.72297729196725,438.72297729196725,439.012501041987,z,1,0.28695658198557794,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,188,0,47,x,1,0.5111942490329966,None,47,0,188,0,,,,,439.0221419169684,,439.0130478749634,439.0221419169684,440.0109893329791,440.0109893329791,440.0109893329791,440.0109893329791,440.0109893329791,441.01169416698394,441.01169416698394,441.53409933298826,x,1,0.5111942490329966,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,189,1,47,v,1,0.2904582910123281,None,47,1,189,1,,,,,441.53876420797314,,441.5345564169693,441.53876420797314,442.52776108297985,442.52776108297985,442.52776108297985,442.52776108297985,442.52776108297985,443.52852716698544,443.52852716698544,443.825335832953,v,1,0.2904582910123281,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,190,2,47,c,1,0.2988732079975307,None,47,2,190,2,,,,,443.83450587495463,,443.8259689169936,443.83450587495463,444.82299562497064,444.82299562497064,444.82299562497064,444.82299562497064,444.82707866700366,445.8229377079988,445.8229377079988,446.1245786669897,c,1,0.2988732079975307,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,191,3,47,z,1,0.26567895797779784,None,47,3,191,3,,,,,446.13367549999384,,446.12523645797046,446.13367549999384,447.122945082956,447.122945082956,447.122945082956,447.122945082956,447.12704762496287,448.12301683297846,448.12301683297846,448.3912368749734,z,1,0.26567895797779784,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,192,0,48,x,1,0.4670862070051953,None,48,0,192,0,,,,,448.40016174997436,,448.3918559579761,448.40016174997436,449.38964491698425,449.38964491698425,449.38964491698425,449.38964491698425,449.39383587497286,450.38968362496234,450.38968362496234,450.86234158294974,x,1,0.4670862070051953,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,193,1,48,v,1,0.49735654098913074,None,48,1,193,1,,,,,450.8721304999781,,450.862871291989,450.8721304999781,451.861354957975,451.861354957975,451.861354957975,451.861354957975,451.861354957975,452.86118758295197,452.86118758295197,453.36201916699065,v,1,0.49735654098913074,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,194,2,48,c,1,0.2661784570082091,None,48,2,194,2,,,,,453.37228499999037,,453.36254908295814,453.37228499999037,454.3610589999589,454.3610589999589,454.3610589999589,454.3610589999589,454.3610589999589,455.36137445794884,455.36137445794884,455.6415950829978,c,1,0.2661784570082091,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,195,3,48,z,1,0.29186274902895093,None,48,3,195,3,,,,,455.6504942079773,,455.6421348750009,455.6504942079773,456.6395949579892,456.6395949579892,456.6395949579892,456.6395949579892,456.6442478749668,457.6396859579836,457.6396859579836,457.941539249965,z,1,0.29186274902895093,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
